filename,source_dataset,class_label,subset,Low Frequency Energy Ratio,High Frequency Energy Ratio,Radial Mean,Radial Std,Radial Entropy,Spectral Centroid,Spectral Bandwidth,Log Spectrum Std
rl_imgn_001075.png,ImageNet_1K_256,rl,train,0.9274065667559428,0.026968567000570536,196892639232.0,2610342920192.0,0.04915670010792772,0.05332217859685711,1.3804301110964459,0.8053881094376657
rl_coco_002635.png,MS_COCO_2017,rl,train,0.9886058445348559,0.002567845302183714,325922947072.0,4250972192768.0,0.09826960238630543,0.058898664820690075,0.6579372647563196,1.017070366402261
rl_coco_001850.png,MS_COCO_2017,rl,train,0.9876754356351625,0.0017678333649177585,159616286720.0,2129622466560.0,0.04915670010792772,0.0247797027118795,0.5660237652422521,1.0627718801999764
rl_open_000455.png,OpenImages,rl,train,0.9906219852697473,0.002130319949308479,441995198464.0,5858858631168.0,0.04915670010792772,0.025966491961554043,0.4808496797343293,1.0766357924615841
ai_sdxl_001595.png,SDXL_Generated_10K,ai,train,0.9935427968065553,0.0007458161410380549,398532771840.0,5320792866816.0,0.04915670010792772,0.031760042757422786,0.5598741922878829,1.2533223061172347
rl_open_000296.png,OpenImages,rl,train,0.9755309519065712,0.0037412669828380462,172521881600.0,2244958748672.0,0.09826960238630543,0.07924354838980849,0.916597605610258,1.1600309531885804
ai_sdxl_001676.png,SDXL_Generated_10K,ai,train,0.9962692210864152,0.00083167555686166,273755832320.0,3631753986048.0,0.04915670010792772,0.025398690798722322,0.3992662114346223,1.0435347631446676
rl_open_001634.png,OpenImages,rl,train,0.9921753249333964,0.001619217584547421,251885813760.0,3293995859968.0,0.09826960238630543,0.04109840424163836,0.5092684784420751,1.0644295032243056
rl_coco_000977.png,MS_COCO_2017,rl,train,0.9836637274538883,0.0030578556102465616,289752514560.0,3830687203328.0,0.04915670010792772,0.04164240578824866,0.6559893285335927,1.0383773545775157
ai_diff_000152.png,DiffusionDB,ai,train,0.9442535747648252,0.00845201356357254,183676780544.0,2444065767424.0,0.04915670010792772,0.041203175966203515,1.0194763995918235,1.0438960461104791
ai_mj_001912.png,Midjourney,ai,train,0.9946891815079526,0.0010488053217087285,334414839808.0,4449416773632.0,0.04915670010792772,0.02838558729656846,0.4709516810026421,1.1028889216489
rl_open_000567.png,OpenImages,rl,train,0.9872225725437428,0.002233785928390837,460724305920.0,6027218518016.0,0.09826960238630543,0.04368955972076347,0.6016216077599355,1.0743980191197715
rl_open_002777.png,OpenImages,rl,train,0.9829042411379796,0.0053156548984479345,289610858496.0,3812283645952.0,0.09826960238630543,0.03670186494514235,0.6408958391110362,1.0671508457415895
ai_sdxl_002648.png,SDXL_Generated_10K,ai,train,0.9892895832771226,0.0026169176346957667,252894920704.0,3359432245248.0,0.04915670010792772,0.04615348921908045,0.6999197203736499,1.0986098188622815
rl_open_000011.png,OpenImages,rl,train,0.967660204162611,0.004554619436599677,124314484736.0,1595724398592.0,0.09826960238630573,0.09194900499122133,0.9828697148464498,1.1604295176507875
ai_sdxl_000909.png,SDXL_Generated_10K,ai,train,0.9987286826714501,0.00018134200497020375,393416638464.0,5260984188928.0,0.04915670010792772,0.009522609155646592,0.2157542738932783,1.1533984849061243
ai_diff_000650.png,DiffusionDB,ai,train,0.9930442742929292,0.002094578210095957,333671497728.0,4372228472832.0,0.09826960238630543,0.03829986217155772,0.48393517348106696,0.8535403721213483
ai_diff_002742.png,DiffusionDB,ai,train,0.9684817421680698,0.0044217543508363304,379397996544.0,5077762310144.0,0.04915670010792772,0.034103001646470496,0.8615335568861785,1.1080229146929155
ai_sdxl_001282.png,SDXL_Generated_10K,ai,train,0.9931863741722746,0.0008928054972433083,327463960576.0,4333557514240.0,0.04915670010792772,0.03445812510496116,0.5074715635981393,1.2088129726422225
rl_imgn_001878.png,ImageNet_1K_256,rl,train,0.98613504563289,0.0031781644151569616,260959961088.0,3384665702400.0,0.09826960238630543,0.059522022112941456,0.6880464599554221,1.0324080159153912
ai_sdxl_000716.png,SDXL_Generated_10K,ai,train,0.9931058320595414,0.0008955479778880609,335572893696.0,4498082758656.0,0.04915670010792772,0.02090340845520432,0.5053986016927182,1.1565967537722066
rl_coco_002395.png,MS_COCO_2017,rl,train,0.9597179960051916,0.008751712317510128,191115886592.0,2479086108672.0,0.09826960238630543,0.080660221352594,1.0718723835352433,1.0061466234280396
ai_mj_001109.png,Midjourney,ai,train,0.9963300583314059,0.0005603214262290564,991159582720.0,13278311874560.0,0.04915670010792772,0.008208195777748683,0.27708840392134787,1.0592193499028983
ai_sdxl_002202.png,SDXL_Generated_10K,ai,train,0.9981061560725079,0.00018289085733888284,469247623168.0,6281041543168.0,0.04915670010792772,0.00925858606011065,0.24602619655822902,1.2475667687992675
ai_diff_000232.png,DiffusionDB,ai,train,0.9862511967786886,0.00156061203730709,237025722368.0,3090295554048.0,0.09826960238630543,0.0556426215767505,0.6563931907446543,1.1557480799433781
ai_diff_001950.png,DiffusionDB,ai,train,0.9906146365023306,0.0007666217362369241,369132273664.0,4927646597120.0,0.04915670010792772,0.019198250463644068,0.4812021051250399,1.1853093182751306
ai_mj_002195.png,Midjourney,ai,train,0.953006501225142,0.00734888158843403,120008622080.0,1573608357888.0,0.04915670010792772,0.08950312225171177,1.1605524399112919,1.1368484779834933
rl_open_000255.png,OpenImages,rl,train,0.9755387639723663,0.0045587304868493,437017214976.0,5793919270912.0,0.04915670010792772,0.05252178955480597,0.8566512672859437,1.0562440718461894
ai_diff_001014.png,DiffusionDB,ai,train,0.9928759322391109,0.0016893460861554213,235559976960.0,3077238161408.0,0.04915670010792772,0.06120990378679612,0.595457995224766,1.009987616159399
ai_diff_001012.png,DiffusionDB,ai,train,0.9906747929387522,0.0015045618862179718,121982623744.0,1606271107072.0,0.04915670010792772,0.048946857117406616,0.6173935365407823,1.0995569645396932
ai_diff_002713.png,DiffusionDB,ai,train,0.9997133080956386,5.536011511369161e-05,458168729600.0,6151398752256.0,0.04915670010792772,0.003071632053654819,0.11165223607055084,1.104527323731699
ai_mj_001367.png,Midjourney,ai,train,0.9961139312107227,0.0007346570496847652,750352334848.0,10045440917504.0,0.04915670010792772,0.010563426935060639,0.3102450221667369,1.0705349287981878
ai_sdxl_002114.png,SDXL_Generated_10K,ai,train,0.9921807604281057,0.001193370199034556,333616152576.0,4475671019520.0,0.04915670010792772,0.014037260182694841,0.45453359175262237,1.3172317903713033
ai_diff_002197.png,DiffusionDB,ai,train,0.9919110499221614,0.0011646753527138852,200125022208.0,2616195284992.0,0.09826960238630543,0.06320911622934516,0.6484229730321157,1.1641973429150054
ai_diff_000247.png,DiffusionDB,ai,train,0.9805365466963846,0.004579898390245835,221493215232.0,2949541527552.0,0.04915670010792772,0.02765213718219868,0.6643766626999702,0.9921680158153516
rl_coco_000846.png,MS_COCO_2017,rl,train,0.9805184312882163,0.0030345080138288586,229510545408.0,3018011705344.0,0.04915670010792772,0.0644916191051035,0.8208868878905166,1.1376381508264977
rl_open_002232.png,OpenImages,rl,train,0.9903442758506906,0.0023020070847116244,591685419008.0,7803048034304.0,0.09826960238630543,0.03139312513645334,0.5020281912771122,0.9680731454416014
ai_mj_000709.png,Midjourney,ai,train,0.990701481184108,0.0018373930187917744,228739530752.0,2981872271360.0,0.09826960238630543,0.047493019446809684,0.5610045524309291,1.0980161542856575
ai_sdxl_001094.png,SDXL_Generated_10K,ai,train,0.996492537968516,0.0003947347508287244,305205116928.0,4093819224064.0,0.04915670010792772,0.012051701849180065,0.3539384658944961,1.254623336491261
rl_imgn_002082.png,ImageNet_1K_256,rl,train,0.9891092104049435,0.0008764207928430252,375093919744.0,4913609834496.0,0.09826960238630543,0.04019027301217082,0.5309683630094235,1.3365900237296373
ai_mj_001791.png,Midjourney,ai,train,0.9972106769584376,0.0005121878033722243,417702150144.0,5602801614848.0,0.04915670010792772,0.010453668583538852,0.31955194270082665,1.113121866707487
ai_diff_000092.png,DiffusionDB,ai,train,0.9809794827400784,0.002550958161490387,290783592448.0,3859934609408.0,0.04915670010792772,0.0434933725686975,0.7399999987348843,1.1485371554985617
rl_coco_000420.png,MS_COCO_2017,rl,train,0.9930607282199128,0.0015919380968748313,377402097664.0,5045683224576.0,0.04915670010792772,0.012986962514459856,0.39233853460247825,1.040161734042311
ai_sdxl_002383.png,SDXL_Generated_10K,ai,train,0.9951552448786666,0.00107910853393013,444833923072.0,5940837875712.0,0.04915670010792772,0.01767496587501162,0.3975787962358355,1.08769167729856
ai_mj_002556.png,Midjourney,ai,train,0.9921511267484138,0.001242576523019389,183896915968.0,2441832300544.0,0.04915670010792772,0.03465048695653571,0.5339032550391797,1.1403201657215616
ai_mj_001468.png,Midjourney,ai,train,0.9905396873459997,0.0027286005792104815,163891412992.0,2117914722304.0,0.09826960238630543,0.07686245623031918,0.7156622186361165,1.019401803153428
rl_imgn_001482.png,ImageNet_1K_256,rl,train,0.9995492297278071,5.674158108748145e-05,570153959424.0,7667216547840.0,0.04915670010792772,0.001176495499446496,0.1058911386500739,1.1920545230056803
ai_mj_001129.png,Midjourney,ai,train,0.9821484626533665,0.0021159110326304377,298675798016.0,3953209638912.0,0.04915670010792772,0.04021989711298166,0.6739074570623114,1.1827342715573455
rl_open_002728.png,OpenImages,rl,train,0.975455992532158,0.004766468250491997,564454621184.0,7553123090432.0,0.04915670010792772,0.01802221857989522,0.6797707925161022,0.9506881694335615
rl_open_001138.png,OpenImages,rl,train,0.9925694607581791,0.0007470065538958075,371712983040.0,4886137667584.0,0.04915670010792772,0.05045788666580466,0.5529041768043294,1.2548259064334135
rl_open_001422.png,OpenImages,rl,train,0.9705582753869276,0.0036975953255614685,62016524288.0,766662475776.0,0.14733846612808557,0.18268616687733405,1.2449444679217254,1.1911460937850908
rl_open_002949.png,OpenImages,rl,train,0.9921907952631184,0.0014601673418404642,460762284032.0,6101059239936.0,0.04915670010792772,0.030786360929566117,0.4910743969055381,1.0977760848238332
rl_imgn_002184.png,ImageNet_1K_256,rl,train,0.9928684039182778,0.0005821804919401513,231106985984.0,3058237702144.0,0.04915670010792772,0.03677595502047523,0.5257126779900341,1.5032159673870205
ai_sdxl_002799.png,SDXL_Generated_10K,ai,train,0.9860841868469069,0.0012479024793058946,208270278656.0,2785144733696.0,0.04915670010792772,0.019998503245605568,0.5584130946720062,1.1839883145974157
rl_open_002053.png,OpenImages,rl,train,0.9831073198046074,0.0028075182192509062,231417987072.0,2964125646848.0,0.09826960238630573,0.07344886326816566,0.7179794646752389,1.030608962696316
ai_sdxl_001118.png,SDXL_Generated_10K,ai,train,0.9878901999279864,0.0019594149110378337,254016110592.0,3391360073728.0,0.04915670010792772,0.027110660290406655,0.5949709069757193,1.1072537110138618
ai_mj_000178.png,Midjourney,ai,train,0.9796900469554412,0.0025506273957782073,292988616704.0,3883761926144.0,0.04915670010792772,0.03489625169532887,0.6791775328867066,1.1907629782661828
rl_imgn_001458.png,ImageNet_1K_256,rl,train,0.9907628756766158,0.0011370353217390993,550179045376.0,7244208406528.0,0.09826960238630543,0.03300449917297602,0.4889875717317659,1.1988410164569097
ai_sdxl_001879.png,SDXL_Generated_10K,ai,train,0.9968849341220767,0.00043204265972350705,342236987392.0,4585763635200.0,0.04915670010792772,0.009755886647863489,0.2932358876272228,1.2022230019537843
rl_open_000619.png,OpenImages,rl,train,0.8750848148538749,0.024176042570658036,10961913856.0,132625260544.0,0.14733846612808557,0.364060978353026,2.7560652608584872,1.0196286017700287
rl_coco_001176.png,MS_COCO_2017,rl,train,0.9955641902345087,0.0008235044722461991,506840023040.0,6783550619648.0,0.04915670010792772,0.010188484968721222,0.3164014790475067,1.0623093135199824
ai_mj_002116.png,Midjourney,ai,train,0.9875547122792894,0.0012183179884003898,319712034816.0,4252687138816.0,0.04915670010792772,0.03577418909419409,0.6328584109183522,1.2264999076751848
ai_diff_000078.png,DiffusionDB,ai,train,0.9811181300791293,0.004536052201862566,406963683328.0,5472639778816.0,0.04915670010792772,0.006873046590627676,0.5440035128401145,0.9651958314360491
rl_open_000105.png,OpenImages,rl,train,0.9899243747464092,0.0024997231716928233,587631034368.0,7831065460736.0,0.04915670010792772,0.018018836632821254,0.4642310027792639,1.0531339732639946
ai_sdxl_002415.png,SDXL_Generated_10K,ai,train,0.9962852740884455,0.000756653631994768,418108932096.0,5603456974848.0,0.04915670010792772,0.015966224514445536,0.38925599069629624,1.062369902882353
ai_mj_002553.png,Midjourney,ai,train,0.9952208737710397,0.0008470986907503644,318903681024.0,4221285433344.0,0.04915670010792772,0.0372979021383276,0.4793712755541992,1.0899634873675683
rl_coco_000415.png,MS_COCO_2017,rl,train,0.9889338267715309,0.0017806215763739345,171332632576.0,2203226734592.0,0.09826960238630573,0.07179623122039884,0.6765237871131401,1.0981128733255903
ai_mj_000432.png,Midjourney,ai,train,0.8737590096495658,0.021192403525304354,26238500864.0,311248060416.0,0.09826960238630543,0.3336901112780867,2.5035603056805265,1.1087698917837685
ai_diff_001798.png,DiffusionDB,ai,train,0.9946185320201464,0.0013034090164500145,266250043392.0,3510748053504.0,0.09826960238630543,0.0330018033693518,0.4501110006498845,0.9884494859770807
rl_coco_001852.png,MS_COCO_2017,rl,train,0.9839236756267649,0.003421596110895382,235178655744.0,3113207988224.0,0.04915670010792772,0.050902180793012265,0.7288379959099831,1.0964102303006906
rl_imgn_002094.png,ImageNet_1K_256,rl,train,0.9581191998364584,0.009322268416862121,126784946176.0,1605699764224.0,0.14733846612808557,0.13723355184111588,1.2764593770159782,1.0287403604464123
ai_diff_001010.png,DiffusionDB,ai,train,0.998491607344674,0.0003663510262160271,386819031040.0,5121802502144.0,0.04915670010792772,0.019175311938965697,0.24627094787602072,1.0599100183512105
ai_mj_002014.png,Midjourney,ai,train,0.9958514634023032,0.0008482426249956914,462114816000.0,6061412057088.0,0.09826960238630543,0.04036994735364593,0.4390638388020361,1.0638912201987323
rl_imgn_001533.png,ImageNet_1K_256,rl,train,0.9718682947249201,0.0057968157572757945,422254411776.0,5628220145664.0,0.04915670010792772,0.04270140158215894,0.8572686080996876,1.0316480943165824
rl_imgn_000841.png,ImageNet_1K_256,rl,train,0.9590241963899778,0.01023100585065075,285550837760.0,3798269689856.0,0.04915670010792772,0.043246632256754694,0.9980161192211712,0.9525190633344213
rl_coco_001195.png,MS_COCO_2017,rl,train,0.9901941671941166,0.0014273675193406396,303489613824.0,3999784501248.0,0.04915670010792772,0.04427423834461945,0.5998242595281793,1.1520950276977737
rl_open_002884.png,OpenImages,rl,train,0.9910357335357537,0.0014426780643032996,137479634944.0,1724816556032.0,0.09826960238630543,0.08914491289479476,0.62727169878252,1.0991411573556062
ai_sdxl_002113.png,SDXL_Generated_10K,ai,train,0.9963449157950457,0.0003719949106568458,277971369984.0,3714212954112.0,0.04915670010792772,0.024909188252856033,0.4654837464712193,1.2562602847326736
ai_diff_002053.png,DiffusionDB,ai,train,0.9664949482732471,0.0032899397831050105,292921999360.0,3790237073408.0,0.09826960238630543,0.0977176552902328,1.0591781305039878,1.2391572687689743
ai_mj_001511.png,Midjourney,ai,train,0.9985762872705668,0.00019881872813583157,818092834816.0,10818084143104.0,0.04915670010792772,0.025275679588409407,0.30716593487152644,1.1262429975209196
ai_sdxl_000727.png,SDXL_Generated_10K,ai,train,0.9987769828830222,0.00010475231967234823,606041604096.0,8139246141440.0,0.04915670010792772,0.004572817568449334,0.22355093238351628,1.3007591689450926
rl_coco_002510.png,MS_COCO_2017,rl,train,0.9509492688751752,0.012242806448791745,42052009984.0,525568344064.0,0.09826960238630573,0.13783313012908255,1.319548626040167,0.9542394779895556
ai_mj_000915.png,Midjourney,ai,train,0.9923281791243957,0.0018357232752102466,346993164288.0,4596627931136.0,0.04915670010792772,0.023711956636401972,0.4347885381769268,0.9994930879587773
rl_imgn_002064.png,ImageNet_1K_256,rl,train,0.9942849909044712,0.0015118472867646936,440883773440.0,5868395429888.0,0.04915670010792772,0.017266509882062367,0.3893043037956223,0.9277129765307283
ai_mj_001721.png,Midjourney,ai,train,0.9992030451219062,9.459090381459546e-05,1018464763904.0,13582845607936.0,0.04915670010792772,0.012850282754921402,0.22230455777743532,1.187325978647237
ai_diff_001161.png,DiffusionDB,ai,train,0.9965459820737188,0.0006544288827590834,491528781824.0,6548876689408.0,0.04915670010792772,0.02410261057025434,0.3814748363241992,1.1581933259212742
ai_sdxl_001051.png,SDXL_Generated_10K,ai,train,0.9858321029193521,0.003064063517904688,296343404544.0,3960748113920.0,0.04915670010792772,0.016416368666341496,0.5081439423649343,1.2038528113136755
ai_sdxl_000317.png,SDXL_Generated_10K,ai,train,0.996916754852114,0.0005185439260164791,353870446592.0,4755689570304.0,0.04915670010792772,0.0041737252210036725,0.25641510275858087,1.049125900239876
ai_mj_002901.png,Midjourney,ai,train,0.9959770660584182,0.0008782982714523781,628094992384.0,8394466918400.0,0.04915670010792772,0.01184071950975422,0.31286661350247075,1.0174587738891199
