filename,source_dataset,class_label,subset,Mean Gradient,Std Gradient,Max Gradient,Gradient Entropy,Edge Density,Orientation Mean,Orientation Std,Orientation Entropy
ai_diff_000121.png,DiffusionDB,ai,train,33.22249221801758,56.589778900146484,846.561279296875,2.5650662382363487,0.0512542724609375,0.3491014838218689,1.6830213069915771,4.833696746993256
ai_mj_000304.png,Midjourney,ai,train,23.362899780273438,88.57225799560547,1023.301513671875,1.2800223100883914,0.0511932373046875,-0.12227831780910492,1.294443130493164,3.2256225866686754
ai_mj_000825.png,Midjourney,ai,train,50.42538833618164,63.44194030761719,693.6353759765625,3.543605753280939,0.1297454833984375,-0.11806651949882507,1.902488350868225,4.9683960926400745
ai_sdxl_000015.png,SDXL_Generated_10K,ai,train,68.63330078125,70.31916809082031,622.1639404296875,4.248287340528275,0.1197509765625,-0.24994632601737976,1.633544921875,4.702717888964694
rl_open_000326.png,OpenImages,rl,train,83.47178649902344,147.40696716308594,910.8073120117188,3.0706666817715993,0.14501953125,-0.18326640129089355,1.7134227752685547,4.704662058340649
rl_open_000231.png,OpenImages,rl,train,41.04372024536133,115.23509979248047,1017.8143310546875,1.8754591156753124,0.0711517333984375,0.15282097458839417,1.7001829147338867,4.679491669778959
ai_sdxl_000486.png,SDXL_Generated_10K,ai,train,76.30462646484375,79.78633880615234,622.3568115234375,4.362436473112185,0.1311187744140625,-0.010769730433821678,1.7975645065307617,5.132825047135867
rl_open_002041.png,OpenImages,rl,train,95.5315933227539,149.1527862548828,1037.986572265625,3.6370664248805933,0.1302642822265625,-0.01207055151462555,1.709924578666687,5.060000450735057
ai_mj_002340.png,Midjourney,ai,train,33.593910217285156,66.03331756591797,723.0615234375,2.4955315570665433,0.0963134765625,0.27553698420524597,1.724504828453064,4.7710704869064156
ai_mj_001868.png,Midjourney,ai,train,68.92993927001953,103.53485107421875,888.62255859375,3.4809766716572996,0.1280670166015625,-0.23969507217407227,1.8572545051574707,4.985474572398116
rl_open_002029.png,OpenImages,rl,train,117.9511947631836,157.30703735351562,1065.3599853515625,4.161966882471716,0.1165313720703125,-0.06065132096409798,1.8130980730056763,5.0528710134853085
rl_open_002698.png,OpenImages,rl,train,63.67164611816406,100.05180358886719,920.0,3.3524471644884293,0.11395263671875,0.06130973622202873,1.873893141746521,4.728325576676526
rl_open_000372.png,OpenImages,rl,train,95.42515563964844,63.18160629272461,534.0131225585938,4.747113209486138,0.147308349609375,0.012482994236052036,1.802035927772522,5.152347370916559
rl_open_002811.png,OpenImages,rl,train,57.80400848388672,111.77800750732422,1022.1546020507812,2.866729208342738,0.0970458984375,0.036535270512104034,1.6615103483200073,4.883664148759297
rl_imgn_002957.png,ImageNet_1K_256,rl,train,132.71156311035156,131.6093292236328,986.1206665039062,4.542591121709857,0.139251708984375,-0.015165367163717747,1.8354625701904297,5.1396839805782575
rl_coco_002888.png,MS_COCO_2017,rl,train,72.34417724609375,111.89623260498047,918.5172729492188,3.544104276897671,0.111328125,0.10005892068147659,1.8340615034103394,5.127663799466531
ai_diff_000053.png,DiffusionDB,ai,train,124.17707061767578,157.60755920410156,1026.015625,4.26263350537004,0.1401824951171875,-0.03659578412771225,1.7620724439620972,5.053689754477524
rl_imgn_000390.png,ImageNet_1K_256,rl,train,87.74913024902344,119.47911071777344,923.2994995117188,3.858483351756384,0.1288604736328125,0.07759608328342438,1.8319686651229858,5.056411019471991
ai_diff_002841.png,DiffusionDB,ai,train,8.265764236450195,5.808342933654785,30.232433319091797,5.090152480962367,0.1808319091796875,0.38909491896629333,1.7198246717453003,4.872483435668193
rl_open_001229.png,OpenImages,rl,train,64.46221160888672,88.68193817138672,886.0361328125,3.5771203217500727,0.1067962646484375,0.023177841678261757,1.8756099939346313,5.081667387015615
rl_open_000691.png,OpenImages,rl,train,76.54512023925781,123.46887969970703,1023.89453125,3.3811664212282806,0.1179046630859375,0.07894390821456909,1.7881535291671753,5.0655973757780295
rl_imgn_000088.png,ImageNet_1K_256,rl,train,169.7818603515625,199.0410614013672,1013.6133422851562,4.745029923952047,0.15643310546875,0.0070715248584747314,1.7964799404144287,5.069833932720982
rl_coco_000172.png,MS_COCO_2017,rl,train,90.47425842285156,139.08740234375,928.0086059570312,3.821567929731927,0.1116180419921875,-0.10090987384319305,1.7834481000900269,5.02130332168143
rl_coco_002680.png,MS_COCO_2017,rl,train,102.27790069580078,109.12921905517578,799.5723876953125,4.439460014244962,0.1439361572265625,0.06632914394140244,1.775999903678894,5.093054441478284
ai_mj_002248.png,Midjourney,ai,train,93.03146362304688,98.6582260131836,765.50634765625,4.381269414204073,0.137115478515625,0.07824930548667908,1.807206630706787,5.103266809990771
rl_imgn_001861.png,ImageNet_1K_256,rl,train,23.18555450439453,48.56472396850586,694.9834594726562,2.2687059686443196,0.049530029296875,-0.018420957028865814,1.7072780132293701,5.034443589466327
ai_mj_002818.png,Midjourney,ai,train,39.340087890625,86.45122528076172,863.4002685546875,2.3708377735143933,0.0894012451171875,-0.0773281380534172,1.515498161315918,4.803160311847143
rl_open_000580.png,OpenImages,rl,train,48.25764846801758,60.08693313598633,853.6416015625,3.1828032893850797,0.0833282470703125,0.11426154524087906,1.7993541955947876,5.148387345665395
rl_coco_000449.png,MS_COCO_2017,rl,train,80.08641052246094,93.43216705322266,828.379150390625,4.046581141904292,0.1235809326171875,0.1756380945444107,1.7921313047409058,5.137355742543543
rl_open_002716.png,OpenImages,rl,train,45.803741455078125,66.22954559326172,888.4255981445312,3.0548347618241976,0.0999603271484375,-0.04430922865867615,1.8580573797225952,5.133212339988678
rl_coco_001775.png,MS_COCO_2017,rl,train,150.22921752929688,146.9475555419922,1020.321533203125,4.658027542992343,0.1419525146484375,-0.12927371263504028,1.806065559387207,5.149868318065623
rl_open_001087.png,OpenImages,rl,train,60.889610290527344,72.90621948242188,646.250732421875,3.996088564698431,0.116424560546875,-0.2815553843975067,1.720401406288147,4.927612054821121
ai_sdxl_002074.png,SDXL_Generated_10K,ai,train,40.494728088378906,46.03757858276367,526.08935546875,3.729638626363088,0.1226806640625,0.06088799983263016,1.732495665550232,5.127009401398224
rl_open_000004.png,OpenImages,rl,train,54.18798828125,101.24517822265625,726.0247802734375,2.9816043452613514,0.1072845458984375,-0.00026896223425865173,1.8245640993118286,4.976043206143858
ai_mj_000819.png,Midjourney,ai,train,34.96552276611328,62.51252365112305,815.0349731445312,2.6640110861965596,0.0855255126953125,0.3312424123287201,1.654924988746643,4.571475607821921
ai_diff_001478.png,DiffusionDB,ai,train,131.81358337402344,162.77316284179688,1023.0796508789062,4.366202723854761,0.1404266357421875,0.15784256160259247,1.7869137525558472,5.059711832864476
ai_sdxl_000985.png,SDXL_Generated_10K,ai,train,61.34295654296875,67.16840362548828,771.0006713867188,3.7591560072385026,0.1264190673828125,0.017682764679193497,1.8077260255813599,5.041694932574978
rl_imgn_002595.png,ImageNet_1K_256,rl,train,51.4644660949707,83.48485565185547,791.1068115234375,3.2867459840788134,0.105743408203125,-0.11315570026636124,1.7004371881484985,4.873228327545086
ai_mj_002464.png,Midjourney,ai,train,66.12647247314453,68.57377624511719,662.0045166015625,4.103243765213671,0.12969970703125,-0.020021820440888405,1.8149971961975098,5.147667900981467
ai_sdxl_002808.png,SDXL_Generated_10K,ai,train,81.73285675048828,109.18627166748047,934.0342407226562,3.7652192811096414,0.1376953125,0.39273834228515625,1.723171353340149,5.00317132852521
ai_sdxl_001833.png,SDXL_Generated_10K,ai,train,54.99018859863281,70.01686096191406,669.2816772460938,3.787680123000016,0.109283447265625,-0.1026851236820221,1.8511532545089722,5.131176332068176
rl_open_001425.png,OpenImages,rl,train,149.094970703125,187.40481567382812,1060.159423828125,4.506589360586897,0.1420135498046875,-0.022878527641296387,1.8408406972885132,5.03915396781535
ai_mj_000747.png,Midjourney,ai,train,44.08233642578125,71.87152099609375,801.1404418945312,2.8166738742811153,0.1157684326171875,0.5909575819969177,1.745603322982788,4.956869432750574
rl_imgn_000974.png,ImageNet_1K_256,rl,train,30.537551879882812,53.379295349121094,656.3687744140625,2.7654171382298274,0.08856201171875,0.11446945369243622,1.803781270980835,5.073003881144896
rl_imgn_001749.png,ImageNet_1K_256,rl,train,61.5789794921875,97.54987335205078,602.81005859375,3.6842513654447173,0.1297454833984375,-0.03890001401305199,1.6827656030654907,4.758241260979246
rl_open_000033.png,OpenImages,rl,train,51.99818420410156,89.97712707519531,862.0904541015625,3.0736148578531393,0.1052093505859375,0.15551766753196716,1.747736930847168,4.858527988581902
ai_diff_001489.png,DiffusionDB,ai,train,46.05785369873047,76.63470458984375,1010.0316772460938,2.783113850445993,0.0720672607421875,-0.04529158025979996,1.8310232162475586,5.145302394845701
ai_mj_002043.png,Midjourney,ai,train,50.50940704345703,81.68968963623047,855.0953369140625,3.059709724020044,0.108154296875,0.479964941740036,1.589324951171875,4.625032328581096
ai_mj_002009.png,Midjourney,ai,train,37.55552291870117,74.5898666381836,851.3541870117188,2.6846073888547153,0.0901947021484375,-0.05837853252887726,1.3780019283294678,3.6799240372411415
ai_diff_000918.png,DiffusionDB,ai,train,41.08927917480469,63.56007766723633,744.9295043945312,3.1248411019457674,0.09490966796875,0.4476845860481262,1.5651073455810547,4.836033936602397
rl_imgn_001187.png,ImageNet_1K_256,rl,train,129.45045471191406,159.90721130371094,979.3722534179688,4.359018492480298,0.1502227783203125,0.07410933822393417,1.7687841653823853,4.99985846798848
ai_sdxl_000067.png,SDXL_Generated_10K,ai,train,76.09921264648438,93.25189208984375,708.553466796875,4.158302828906473,0.1126556396484375,0.1752469837665558,1.8750916719436646,4.995090185120949
ai_diff_002994.png,DiffusionDB,ai,train,42.79034423828125,84.50800323486328,899.388671875,2.6280202321811275,0.09320068359375,0.17310991883277893,1.8931747674942017,4.965356211215089
ai_mj_000469.png,Midjourney,ai,train,39.47235107421875,80.5756607055664,768.5844116210938,2.5698580793569694,0.10028076171875,-0.44822418689727783,1.5400913953781128,4.620561099620763
ai_diff_002906.png,DiffusionDB,ai,train,50.29636764526367,74.71485137939453,986.5586547851562,2.97740615990962,0.0995941162109375,0.008213408291339874,1.8869543075561523,5.107159882701257
ai_mj_002179.png,Midjourney,ai,train,66.94374084472656,92.56864166259766,835.1347045898438,3.6888290499238474,0.115692138671875,-0.061353810131549835,1.8581823110580444,4.991782027289437
rl_imgn_000100.png,ImageNet_1K_256,rl,train,137.6480255126953,154.43853759765625,969.7525634765625,4.573240531357215,0.1469879150390625,-0.008837510831654072,1.7755746841430664,5.095229155777597
rl_imgn_000807.png,ImageNet_1K_256,rl,train,83.03418731689453,126.1727523803711,955.3909912109375,3.6063295713068038,0.1162109375,0.40672966837882996,1.6641852855682373,4.90850223181131
rl_open_000089.png,OpenImages,rl,train,55.090423583984375,105.49163055419922,960.0520629882812,3.02891352646552,0.0773162841796875,0.07271552830934525,1.6442755460739136,4.814274040258982
ai_diff_000866.png,DiffusionDB,ai,train,102.15031433105469,143.3555450439453,1008.917236328125,3.9888649796686853,0.1049041748046875,0.06736697256565094,1.889165997505188,5.000973421178936
rl_imgn_001447.png,ImageNet_1K_256,rl,train,49.1645393371582,62.37836837768555,766.4254760742188,3.4097708579267763,0.0993499755859375,0.17439605295658112,1.8009276390075684,5.131684937448456
ai_sdxl_002688.png,SDXL_Generated_10K,ai,train,43.99443054199219,67.0052261352539,847.0997314453125,3.073756016186505,0.08477783203125,0.09367530792951584,1.8312288522720337,5.011894781625757
ai_mj_000689.png,Midjourney,ai,train,56.04949188232422,76.62738037109375,935.7029418945312,3.2943457472669606,0.073883056640625,-0.016397804021835327,1.751033902168274,5.1163740285158
ai_sdxl_002109.png,SDXL_Generated_10K,ai,train,30.85251808166504,45.917625427246094,596.5517578125,3.0454499377101936,0.1065216064453125,-0.023315593600273132,1.885651707649231,5.031797403655865
ai_diff_000135.png,DiffusionDB,ai,train,58.31011962890625,117.86015319824219,1008.1914672851562,2.9549265502954927,0.0672760009765625,0.10951115190982819,1.8603312969207764,5.1177095318257715
rl_imgn_002850.png,ImageNet_1K_256,rl,train,99.23638153076172,133.4237823486328,970.0608520507812,4.049601873804641,0.1158294677734375,0.16634871065616608,1.7194355726242065,4.838571455314208
rl_imgn_002680.png,ImageNet_1K_256,rl,train,125.21949768066406,151.7546844482422,910.1142578125,4.456030546192287,0.1512298583984375,-0.11411276459693909,1.7455633878707886,5.042284891949982
rl_open_002188.png,OpenImages,rl,train,110.92572021484375,125.39653015136719,955.025634765625,4.305504543347866,0.133636474609375,0.009860728867352009,1.9204683303833008,4.998732256531873
ai_sdxl_001741.png,SDXL_Generated_10K,ai,train,63.600284576416016,72.64408874511719,515.0475463867188,4.391154901431129,0.1197509765625,0.07127479463815689,1.8044590950012207,5.116829009155863
rl_coco_000810.png,MS_COCO_2017,rl,train,82.57704162597656,82.40303802490234,985.7078857421875,3.7378170449451744,0.100341796875,-0.042128294706344604,1.8416354656219482,5.161244960984613
ai_mj_000737.png,Midjourney,ai,train,72.3971176147461,68.90400695800781,675.4331665039062,4.108482542873934,0.0901336669921875,-0.01956259459257126,1.7958393096923828,5.126877700314608
rl_open_000082.png,OpenImages,rl,train,40.61310958862305,80.53192901611328,799.9012451171875,2.4603042404026163,0.1025238037109375,0.11655209213495255,1.8086867332458496,5.022984609821099
rl_coco_001884.png,MS_COCO_2017,rl,train,92.66858673095703,130.0226287841797,1003.542724609375,3.836568639676524,0.12628173828125,0.044668760150671005,1.7970830202102661,5.082520402340786
ai_sdxl_001668.png,SDXL_Generated_10K,ai,train,35.30403518676758,47.14387512207031,465.4137878417969,3.640287183010247,0.094879150390625,0.11470170319080353,1.7409950494766235,5.070086234282513
ai_mj_001672.png,Midjourney,ai,train,49.02837371826172,62.71856689453125,782.777099609375,3.366024266107887,0.12255859375,-0.022764157503843307,1.765629768371582,4.971180482989418
ai_diff_002348.png,DiffusionDB,ai,train,55.03003692626953,85.50521087646484,785.0006103515625,3.285577848590139,0.1230621337890625,0.5934685468673706,1.5541900396347046,4.802374257388561
rl_coco_000622.png,MS_COCO_2017,rl,train,148.34933471679688,118.28472900390625,883.6514892578125,4.793010603384429,0.1470794677734375,0.09156864881515503,1.825001835823059,5.156404256674505
ai_sdxl_002881.png,SDXL_Generated_10K,ai,train,20.353389739990234,50.1342887878418,1009.8811645507812,1.4034151724485617,0.0622100830078125,0.08549439162015915,1.691012978553772,4.899321122150596
rl_imgn_002564.png,ImageNet_1K_256,rl,train,30.993633270263672,70.18449401855469,927.436279296875,2.256905555542374,0.0720367431640625,0.18769162893295288,1.4638594388961792,4.204701649273568
ai_mj_001481.png,Midjourney,ai,train,49.635841369628906,82.37152862548828,885.4027099609375,3.0074851025049636,0.1089324951171875,0.5418958067893982,1.66376793384552,4.775309520109307
rl_open_002623.png,OpenImages,rl,train,125.39653778076172,136.51235961914062,903.7698974609375,4.5717357418860045,0.141448974609375,-0.04630563408136368,1.8457366228103638,5.102307221248256
rl_open_002906.png,OpenImages,rl,train,52.601219177246094,63.3760986328125,668.09130859375,3.709519394035277,0.1150360107421875,0.12861230969429016,1.8054392337799072,5.150360768791235
ai_mj_000717.png,Midjourney,ai,train,74.1787338256836,106.70789337158203,876.1563720703125,3.7293447424101975,0.1165313720703125,-0.033423613756895065,1.8780624866485596,4.977377768924423
ai_sdxl_002323.png,SDXL_Generated_10K,ai,train,39.396148681640625,38.24982833862305,525.4217529296875,3.6175436537376355,0.10467529296875,-0.0788692981004715,1.7986754179000854,5.140641285638148
ai_sdxl_001309.png,SDXL_Generated_10K,ai,train,33.39417266845703,51.54706954956055,610.2360229492188,3.1219830151113714,0.08184814453125,0.03608604893088341,1.9723992347717285,4.877043638110257
rl_coco_001642.png,MS_COCO_2017,rl,train,71.60537719726562,106.54458618164062,876.6412963867188,3.670978652437533,0.1065216064453125,0.1819237917661667,1.8232369422912598,5.063305173614556
rl_imgn_000141.png,ImageNet_1K_256,rl,train,139.0677490234375,165.33502197265625,1023.2077026367188,4.460942919801682,0.1474761962890625,0.08710098266601562,1.8316011428833008,5.010547852564251
ai_sdxl_000576.png,SDXL_Generated_10K,ai,train,74.52300262451172,73.20970153808594,535.6286010742188,4.5865364154626125,0.13861083984375,0.1880093514919281,1.8306491374969482,4.9284942743339
